Date,Close/Last,Volume,Open,High,Low
03/20/2017,$18.2053,9589450,$18.3327,$18.396,$18.1263
03/17/2017,$18.28,21514654,$18.2887,$18.328,$18.1427
03/16/2017,$18.1373,9765985,$18.0667,$18.1947,$18.0233
03/15/2017,$18.0473,22475974,$18.384,$18.43,$17.9217
03/14/2017,$18.3593,13862978,$18.2953,$18.4497,$18.2707
03/13/2017,$18.2953,16372492,$17.9647,$18.338,$17.9127
03/10/2017,$17.9753,10897915,$18.0387,$18.082,$17.898
03/09/2017,$17.9427,11306454,$18.0973,$18.124,$17.8933
03/08/2017,$18.0967,9253105,$17.9613,$18.1267,$17.8027
03/07/2017,$17.988,12325179,$17.9367,$18.0113,$17.8817
03/06/2017,$17.924,12179079,$18.0173,$18.0993,$17.8967
03/03/2017,$18.0433,17126376,$18.1367,$18.202,$17.8927
03/02/2017,$18.132,11997849,$18.06,$18.1513,$17.9807
03/01/2017,$18.1013,15103477,$18.216,$18.2933,$18.075
02/28/2017,$18.114,20186915,$17.8647,$18.1287,$17.82
02/27/2017,$17.8833,8264741,$17.842,$17.982,$17.6373
02/24/2017,$17.9153,10787890,$17.716,$17.9519,$17.6249
02/23/2017,$17.7293,13821098,$17.9453,$17.9453,$17.6873
02/22/2017,$17.8727,11641149,$17.94,$17.9578,$17.7533
02/21/2017,$17.9133,15722932,$17.9407,$18.176,$17.8107
02/17/2017,$17.8747,11079204,$17.79,$17.8773,$17.6313
02/16/2017,$17.79,11348679,$18.0447,$18.0653,$17.7703
02/15/2017,$18.0413,9925720,$17.9147,$18.0773,$17.9147
02/14/2017,$17.968,13758428,$17.8993,$18.0173,$17.844
02/13/2017,$17.8987,13017548,$18.164,$18.1753,$17.8793
02/10/2017,$18.12,19012340,$18.25,$18.3627,$17.972
02/09/2017,$18.3187,26749667,$18.146,$18.4933,$18.0747
02/08/2017,$18.11,41793354,$17.5467,$18.256,$17.3293
02/07/2017,$17.4793,30604545,$17.2907,$17.5527,$17.2727
02/06/2017,$17.2267,17733996,$17.27,$17.4047,$17.1867
02/03/2017,$17.3227,14559878,$17.226,$17.456,$17.144
02/02/2017,$17.1127,14975603,$16.946,$17.2131,$16.9027
02/01/2017,$16.9567,24733518,$17.4793,$17.5333,$16.9473
01/31/2017,$17.4847,13725293,$17.4307,$17.5567,$17.2793
01/30/2017,$17.4593,22440109,$17.4667,$17.5983,$17.2767
01/27/2017,$17.586,14589848,$17.5713,$17.6853,$17.444
01/26/2017,$17.5333,14579213,$17.6987,$17.828,$17.522
01/25/2017,$17.738,14854898,$17.8887,$17.9117,$17.7147
01/24/2017,$17.8307,15262447,$17.704,$17.9167,$17.682
01/23/2017,$17.666,21276544,$17.9667,$17.9667,$17.542
01/20/2017,$18.2673,14701568,$18.4507,$18.494,$18.2247
01/19/2017,$18.3367,8422856,$18.6693,$18.7667,$18.32
01/18/2017,$18.7207,8611136,$18.6773,$18.744,$18.5667
01/17/2017,$18.584,9902905,$18.5667,$18.7807,$18.4182
01/13/2017,$18.61,7022966,$18.7913,$18.8553,$18.592
01/12/2017,$18.772,6974247,$18.6747,$18.7987,$18.614
01/11/2017,$18.7553,7155881,$18.7853,$18.9213,$18.618
01/10/2017,$18.7533,6655062,$18.6447,$18.8787,$18.5893
01/09/2017,$18.6267,7871876,$18.7173,$18.7987,$18.586
01/06/2017,$18.7853,7089566,$18.854,$18.9313,$18.756
01/05/2017,$18.854,9659935,$18.7227,$18.8747,$18.6813
01/04/2017,$18.8073,7388651,$18.7213,$18.8533,$18.62
01/03/2017,$18.7213,14515238,$18.6667,$18.738,$18.5373
12/30/2016,$18.5607,8669831,$18.8393,$18.8913,$18.4913
12/29/2016,$18.776,6022872,$18.7533,$18.8307,$18.7273
12/28/2016,$18.7113,6641382,$18.9533,$18.9993,$18.6827
12/27/2016,$18.91,6555447,$18.8673,$18.9823,$18.8673
12/23/2016,$18.8813,4439293,$18.8587,$18.919,$18.8047
12/22/2016,$18.866,10792015,$19.0187,$19.027,$18.8347
12/21/2016,$19.0353,7598606,$19.00,$19.1047,$18.9187
12/20/2016,$19.01,6885147,$18.954,$19.0473,$18.8373
12/19/2016,$18.874,10110880,$18.62,$18.944,$18.534
12/16/2016,$18.62,14552543,$18.63,$18.742,$18.557
12/15/2016,$18.536,9139375,$18.426,$18.838,$18.3827
12/14/2016,$18.4553,10721635,$18.834,$18.9124,$18.4167
12/13/2016,$18.8353,11076909,$18.6213,$18.902,$18.6053
12/12/2016,$18.458,7209371,$18.3707,$18.4627,$18.2867
12/09/2016,$18.3973,9958615,$18.4627,$18.5113,$18.246
12/08/2016,$18.4873,14444873,$18.9593,$19.0559,$18.4453
12/07/2016,$19.0133,13383938,$18.5487,$19.03,$18.54
12/06/2016,$18.512,7602836,$18.5007,$18.5861,$18.401
12/05/2016,$18.4313,13670453,$18.2967,$18.5207,$18.2953
12/02/2016,$18.2627,10840600,$18.218,$18.3573,$18.1447
12/01/2016,$18.204,11273769,$18.2413,$18.4127,$18.1613
11/30/2016,$18.30,13344173,$18.3813,$18.4293,$18.276
11/29/2016,$18.3593,8428196,$18.3087,$18.547,$18.289
11/28/2016,$18.3087,8998976,$18.4473,$18.624,$18.292
11/25/2016,$18.4407,4862923,$18.3333,$18.60,$18.3283
11/23/2016,$18.3647,12029274,$18.3527,$18.5127,$18.2267
11/22/2016,$18.3333,12190764,$18.112,$18.3447,$18.0043
11/21/2016,$18.0007,12183174,$17.7167,$18.0447,$17.705
11/18/2016,$17.716,13733393,$17.9833,$18.146,$17.6613
11/17/2016,$18.066,12632664,$17.892,$18.1527,$17.8633
11/16/2016,$17.9933,13014518,$17.8093,$17.9987,$17.704
11/15/2016,$17.87,17892291,$17.8593,$17.9473,$17.5607
11/14/2016,$17.476,22843939,$17.544,$17.6113,$17.4023
11/11/2016,$17.5193,14511488,$17.4287,$17.634,$17.4033
11/10/2016,$17.5027,14148578,$17.60,$17.7627,$17.4053
11/09/2016,$17.61,16646662,$16.952,$17.6793,$16.6713
11/08/2016,$17.3053,15582367,$17.2907,$17.4573,$17.222
11/07/2016,$17.3073,19872650,$17.65,$17.658,$17.2663
11/04/2016,$17.4133,15960532,$17.3113,$17.5987,$17.3113
11/03/2016,$17.456,10785385,$17.514,$17.6327,$17.4147
11/02/2016,$17.5133,12131424,$17.606,$17.7313,$17.5033
11/01/2016,$17.616,15828472,$17.5933,$17.7287,$17.4967
10/31/2016,$17.6293,20678195,$17.5787,$17.6833,$17.4227
10/28/2016,$17.5667,40887835,$16.868,$17.6173,$16.868
10/27/2016,$16.8667,50461220,$18.00,$18.2347,$16.7747
10/26/2016,$18.4773,14440403,$18.6633,$18.6633,$18.4573
10/25/2016,$18.6847,10882840,$18.5353,$18.6927,$18.48
10/24/2016,$18.6193,9342925,$18.528,$18.6353,$18.4833
10/21/2016,$18.3707,9975955,$18.1853,$18.4167,$18.12
10/20/2016,$18.2587,11005959,$18.4907,$18.6527,$18.2433
10/19/2016,$18.5373,13530488,$18.4007,$18.7653,$18.2367
10/18/2016,$18.538,7650701,$18.656,$18.7407,$18.4213
10/17/2016,$18.5313,12308784,$18.6047,$18.694,$18.5173
10/14/2016,$18.6213,7819226,$18.6733,$18.8803,$18.608
10/13/2016,$18.5927,9129490,$18.3513,$18.6007,$18.3047
10/12/2016,$18.4173,9582040,$18.2627,$18.4625,$18.2607
10/11/2016,$18.306,8591276,$18.4793,$18.4793,$18.2847
10/10/2016,$18.5153,4781578,$18.3867,$18.566,$18.3793
10/07/2016,$18.3587,7582931,$18.5747,$18.5747,$18.3093
10/06/2016,$18.504,7814651,$18.2953,$18.5187,$18.2073
10/05/2016,$18.324,8161721,$18.3593,$18.4367,$18.3073
10/04/2016,$18.2913,9990820,$18.4233,$18.5293,$18.2373
10/03/2016,$18.4053,11867604,$18.6287,$18.666,$18.39
09/30/2016,$18.674,7747886,$18.656,$18.7487,$18.5933
09/29/2016,$18.5933,10165210,$18.8087,$18.908,$18.584
09/28/2016,$18.798,10137250,$18.9613,$18.9713,$18.7547
09/27/2016,$18.9693,13284473,$18.8853,$19.0447,$18.7927
09/26/2016,$18.7973,12483189,$18.7353,$18.9133,$18.6687
09/23/2016,$18.7847,11328204,$18.7887,$18.8973,$18.6387
09/22/2016,$18.906,19277300,$18.7007,$19.04,$18.6433
09/21/2016,$18.6367,14615873,$18.6667,$18.6667,$18.3327
09/20/2016,$18.3433,11094354,$18.4267,$18.548,$18.302
09/19/2016,$18.364,9823735,$18.2027,$18.404,$18.2027
09/16/2016,$18.1787,16700947,$18.2927,$18.3627,$18.1613
09/15/2016,$18.4027,9973960,$18.412,$18.47,$18.3253
09/14/2016,$18.432,10931545,$18.5933,$18.6367,$18.4047
09/13/2016,$18.5613,14679218,$18.502,$18.6213,$18.4373
09/12/2016,$18.6153,15561307,$18.5047,$18.6993,$18.4573
09/09/2016,$18.5473,20533010,$18.6693,$18.7933,$18.54
09/08/2016,$18.7967,12352134,$18.80,$18.8727,$18.7183
09/07/2016,$18.8487,8837111,$18.888,$18.8893,$18.7372
09/06/2016,$18.8727,8675531,$18.8353,$18.8833,$18.748
09/02/2016,$18.8387,9883390,$18.8227,$18.8733,$18.7673
09/01/2016,$18.8087,7891946,$18.7133,$18.9003,$18.6667
08/31/2016,$18.6633,10315675,$18.5393,$18.6993,$18.512
08/30/2016,$18.5313,12044859,$18.694,$18.702,$18.4447
08/29/2016,$18.6687,9147295,$18.532,$18.7547,$18.5273
08/26/2016,$18.55,13918328,$18.9047,$18.933,$18.46
08/25/2016,$18.9447,6074307,$18.9133,$19.0388,$18.892
08/24/2016,$18.9633,5916012,$18.9653,$19.1127,$18.914
08/23/2016,$19.01,6079092,$19.1493,$19.1867,$18.9847
08/22/2016,$19.102,7006091,$19.0667,$19.2447,$19.065
08/19/2016,$19.048,5512677,$19.008,$19.1713,$18.9773
08/18/2016,$19.0673,5484042,$19.0827,$19.088,$18.96
08/17/2016,$19.0487,5882322,$19.0613,$19.0707,$18.888
08/16/2016,$19.0613,7484666,$19.0553,$19.1587,$19.0013
08/15/2016,$19.1427,6163752,$19.1133,$19.1833,$19.0604
08/12/2016,$19.1153,6538197,$19.1027,$19.168,$19.01
08/11/2016,$19.2067,9073030,$19.2587,$19.4373,$19.19
08/10/2016,$19.2307,7197266,$19.1473,$19.2727,$19.0933
08/09/2016,$19.114,5444382,$19.2347,$19.24,$19.064
08/08/2016,$19.1767,4291858,$19.3033,$19.3753,$19.144
08/05/2016,$19.3653,9809575,$19.2713,$19.412,$19.2269
08/04/2016,$19.2473,7568381,$19.15,$19.33,$19.1253
08/03/2016,$19.112,10550500,$19.1747,$19.242,$19.0273
08/02/2016,$19.1347,10466260,$19.1333,$19.2357,$18.946
08/01/2016,$19.2673,10099750,$19.3753,$19.4455,$19.228
07/29/2016,$19.3753,12446469,$19.244,$19.4607,$19.1213
07/28/2016,$19.2447,35726817,$18.5867,$19.5227,$18.334
07/27/2016,$18.5007,14690543,$18.7967,$18.8873,$18.4627
07/26/2016,$18.7847,15904432,$18.6667,$18.9773,$18.5953
07/25/2016,$18.5827,11591109,$18.2207,$18.5853,$18.1167
07/22/2016,$18.2647,6385512,$18.1733,$18.284,$18.064
07/21/2016,$18.0887,7031366,$18.2327,$18.2633,$18.0213
07/20/2016,$18.276,8130596,$18.244,$18.3647,$18.2117
07/19/2016,$18.2147,13542113,$18.01,$18.2487,$17.787
07/18/2016,$18.2853,8558066,$18.33,$18.3953,$18.2753
07/15/2016,$18.242,7682411,$18.624,$18.6307,$18.2287
07/14/2016,$18.51,5897127,$18.4753,$18.5333,$18.368
07/13/2016,$18.4147,6894432,$18.4753,$18.4753,$18.268
07/12/2016,$18.4087,7383011,$18.55,$18.5903,$18.306
07/11/2016,$18.524,8227541,$18.7767,$18.7767,$18.5133
07/08/2016,$18.7073,8595536,$18.5153,$18.7207,$18.406
07/07/2016,$18.352,7032041,$18.4473,$18.506,$18.288
07/06/2016,$18.492,9308110,$18.332,$18.4987,$18.326
07/05/2016,$18.3833,11218389,$18.1693,$18.48,$18.1673
07/01/2016,$18.282,10401235,$18.1253,$18.34,$18.0853
06/30/2016,$18.0733,15951007,$18.2667,$18.2667,$17.996
06/29/2016,$18.2447,12837024,$18.16,$18.3193,$18.1583
06/28/2016,$18.0953,10992280,$17.958,$18.1113,$17.834
06/27/2016,$17.8487,17781426,$17.7033,$17.9887,$17.6867
06/24/2016,$17.844,22124524,$17.0007,$17.9553,$17.0007
06/23/2016,$17.6167,6722127,$17.6193,$17.7066,$17.504
06/22/2016,$17.5167,6870432,$17.4493,$17.6123,$17.4007
06/21/2016,$17.3847,5938137,$17.4147,$17.522,$17.352
06/20/2016,$17.4427,7377686,$17.4547,$17.6513,$17.3063
06/17/2016,$17.332,12096894,$17.29,$17.3947,$17.2253
06/16/2016,$17.3207,6819822,$17.2653,$17.332,$17.2007
06/15/2016,$17.364,7153916,$17.3107,$17.5233,$17.217
06/14/2016,$17.31,8002931,$17.2867,$17.35,$17.168
06/13/2016,$17.3227,8596916,$17.3747,$17.5207,$17.3113
06/10/2016,$17.4027,7941641,$17.338,$17.564,$17.304
06/09/2016,$17.49,7074101,$17.4153,$17.6247,$17.364
06/08/2016,$17.4273,6367137,$17.3253,$17.476,$17.3067
06/07/2016,$17.352,8251061,$17.242,$17.4173,$17.23
06/06/2016,$17.2513,9507940,$17.264,$17.2893,$17.1427
06/03/2016,$17.302,9182440,$17.492,$17.5003,$17.2247
06/02/2016,$17.5127,10986535,$17.546,$17.582,$17.3407
06/01/2016,$17.5693,10733410,$17.6227,$17.7707,$17.495
05/31/2016,$17.6287,15159712,$17.8053,$17.806,$17.5847
05/27/2016,$17.7253,7614671,$17.6333,$17.8073,$17.6333
05/26/2016,$17.608,11535384,$17.612,$17.85,$17.5773
05/25/2016,$17.5753,16551442,$17.1867,$17.6267,$17.148
05/24/2016,$17.1667,11274429,$16.848,$17.2667,$16.7267
05/23/2016,$16.888,9146905,$17.1107,$17.178,$16.878
05/20/2016,$17.1193,11448984,$17.074,$17.2373,$17.0313
05/19/2016,$17.0307,15275692,$16.602,$17.0733,$16.5348
05/18/2016,$17.042,15961312,$16.932,$17.0853,$16.7773
05/17/2016,$16.944,18253296,$17.338,$17.4427,$16.8867
05/16/2016,$17.456,8906201,$17.172,$17.5307,$17.1125
05/13/2016,$17.2147,14611448,$17.5693,$17.6833,$17.1973
05/12/2016,$17.6753,9592180,$17.534,$17.76,$17.4567
05/11/2016,$17.5173,8537606,$17.8753,$17.9003,$17.51
05/10/2016,$17.922,6400047,$17.8433,$17.9787,$17.8173
05/09/2016,$17.8127,6655602,$17.6613,$17.9772,$17.6547
05/06/2016,$17.728,7322486,$17.4767,$17.7667,$17.4347
05/05/2016,$17.5633,9446650,$17.8473,$17.8473,$17.5547
05/04/2016,$17.9027,8774051,$17.7013,$17.9553,$17.6453
05/03/2016,$17.88,12363819,$17.4667,$17.964,$17.4667
05/02/2016,$17.6187,8826611,$17.5167,$17.706,$17.512
04/29/2016,$17.512,16048867,$17.5747,$17.706,$17.344
04/28/2016,$17.6687,27786001,$17.436,$17.964,$17.40
04/27/2016,$18.1913,13408523,$18.176,$18.2553,$18.0673
04/26/2016,$18.156,10736425,$18.108,$18.2667,$18.0327
04/25/2016,$18.02,9173320,$17.9073,$18.026,$17.742
04/22/2016,$17.9767,9694360,$17.948,$18.0574,$17.842
04/21/2016,$17.984,9100915,$18.2067,$18.2267,$17.9793
04/20/2016,$18.2387,6450567,$18.368,$18.3687,$18.1607
04/19/2016,$18.2873,9317020,$18.2507,$18.3927,$18.1874
04/18/2016,$18.1913,9525670,$17.9007,$18.2067,$17.9007
04/15/2016,$17.9167,8290406,$17.9833,$17.984,$17.8673
04/14/2016,$17.986,11503179,$18.2667,$18.2667,$17.9653
04/13/2016,$17.958,10479415,$18.0487,$18.0803,$17.778
04/12/2016,$17.9167,13030928,$17.8693,$17.934,$17.696
04/11/2016,$17.7953,8724821,$17.9733,$18.0263,$17.786
04/08/2016,$17.988,7881041,$18.0367,$18.074,$17.856
04/07/2016,$17.9553,7221296,$18.0107,$18.2327,$17.842
04/06/2016,$18.1107,7332596,$18.078,$18.1553,$17.894
04/05/2016,$18.034,8637626,$18.078,$18.1277,$17.9993
04/04/2016,$18.1433,8326886,$18.5127,$18.5127,$18.10
04/01/2016,$18.5213,9696130,$18.2127,$18.522,$18.0873
03/31/2016,$18.244,8457476,$18.504,$18.5107,$18.234
03/30/2016,$18.4427,6387687,$18.4347,$18.4739,$18.2673
03/29/2016,$18.354,8330441,$18.232,$18.3933,$18.2313
03/28/2016,$18.224,9287455,$18.3273,$18.3613,$18.1227
03/24/2016,$18.3173,8582396,$18.4233,$18.478,$18.227
03/23/2016,$18.4293,10941025,$18.18,$18.512,$18.108
03/22/2016,$18.1827,9052240,$18.022,$18.2333,$17.9777
03/21/2016,$17.974,6804987,$17.7993,$17.9813,$17.7607
03/18/2016,$17.902,14594603,$17.9067,$17.9773,$17.6827
03/17/2016,$17.85,9591700,$17.9433,$17.9873,$17.7613
03/16/2016,$18.0007,6807747,$17.9653,$18.064,$17.8667
03/15/2016,$18.0753,8532431,$18.044,$18.2327,$18.01
03/14/2016,$18.108,16893007,$18.1247,$18.2187,$18.0011
03/11/2016,$18.1473,11701104,$18.0067,$18.1527,$17.8853
03/10/2016,$17.876,10236235,$17.6513,$17.906,$17.5913
03/09/2016,$17.6513,11154504,$17.6847,$17.798,$17.514
03/08/2016,$17.654,19397315,$17.334,$17.884,$17.2367
03/07/2016,$17.4673,12916134,$17.5987,$17.7047,$17.3953
03/04/2016,$17.6873,17494371,$17.894,$17.9327,$17.534
03/03/2016,$17.862,17153511,$17.7673,$18.0507,$17.6679
03/02/2016,$17.97,14884673,$18.104,$18.15,$17.8142
03/01/2016,$18.148,19324895,$17.5453,$18.148,$17.4423
02/29/2016,$17.3547,12579834,$17.4707,$17.652,$17.3213
02/26/2016,$17.5287,11983314,$17.9247,$17.9333,$17.436
02/25/2016,$17.818,11610534,$17.6513,$17.852,$17.527
02/24/2016,$17.5847,12121179,$17.0887,$17.6067,$17.00
02/23/2016,$17.252,13221173,$17.2507,$17.3833,$17.0553
02/22/2016,$17.3027,9109030,$17.284,$17.4493,$17.1787
02/19/2016,$17.1893,13245578,$16.8547,$17.3033,$16.6027
02/18/2016,$16.894,11047929,$16.9513,$17.048,$16.7673
02/17/2016,$16.9747,17231946,$17.194,$17.3353,$16.7827
02/16/2016,$17.0507,27451696,$17.0093,$17.30,$16.8687
02/12/2016,$16.868,20874365,$16.9647,$17.064,$16.5533
02/11/2016,$16.6353,39453760,$16.1333,$16.8993,$15.8987
02/10/2016,$15.78,26774222,$16.0007,$16.1953,$15.724
02/09/2016,$15.7527,23617938,$15.46,$16.00,$15.3447
02/08/2016,$15.5687,28795081,$15.9273,$15.958,$15.1007
02/05/2016,$16.138,20716370,$16.7253,$16.7623,$16.07
02/04/2016,$16.7253,15034117,$16.8827,$16.9067,$16.47
02/03/2016,$16.908,14191643,$17.418,$17.434,$16.70
02/02/2016,$17.2993,17412636,$17.5733,$17.7487,$16.9847
02/01/2016,$17.6833,17156931,$17.3547,$17.746,$17.2287
01/29/2016,$17.3933,21496894,$17.1727,$17.418,$17.0263
01/28/2016,$17.0893,24831618,$16.538,$17.1833,$16.426
01/27/2016,$16.428,13276208,$16.6833,$16.7907,$16.31
01/26/2016,$16.6567,14126843,$16.3167,$16.674,$16.3093
01/25/2016,$16.2593,20895650,$16.2453,$16.4667,$16.026
01/22/2016,$15.9627,8841671,$15.97,$16.036,$15.7933
01/21/2016,$15.7807,14257958,$15.762,$15.9645,$15.5653
01/20/2016,$15.7753,20472245,$15.4887,$15.9933,$15.2007
01/19/2016,$15.7127,14367683,$15.7273,$15.7933,$15.4873
01/15/2016,$15.4773,14280143,$15.30,$15.7273,$15.008
01/14/2016,$15.7327,11409444,$15.6993,$15.8893,$15.5527
01/13/2016,$15.712,12613209,$16.308,$16.3167,$15.676
01/12/2016,$16.2087,11791179,$15.8627,$16.258,$15.7393
01/11/2016,$15.8627,12361299,$15.718,$15.9807,$15.634
01/08/2016,$15.644,13200593,$15.9833,$16.10,$15.60
01/07/2016,$16.0113,15796897,$15.8067,$16.2867,$15.7333
01/06/2016,$16.0713,14610113,$16.242,$16.3027,$15.9047
01/05/2016,$16.5307,12348789,$16.4573,$16.6327,$16.35
01/04/2016,$16.4073,17925561,$16.5633,$16.7307,$16.2473
12/31/2015,$16.8947,6201987,$17.0633,$17.1607,$16.8947
12/30/2015,$17.1773,5749017,$17.2273,$17.3067,$17.1453
12/29/2015,$17.2333,6741867,$17.1507,$17.363,$17.096
12/28/2015,$17.0627,7743506,$16.8373,$17.0667,$16.7993
12/24/2015,$16.8947,3279763,$16.9387,$16.9847,$16.864
12/23/2015,$16.9433,6644292,$16.9213,$16.9673,$16.8007
12/22/2015,$16.9167,7256981,$16.9887,$17.0433,$16.8247
12/21/2015,$16.9153,10134370,$16.82,$16.9777,$16.728
12/18/2015,$16.7587,40084990,$16.894,$16.916,$16.6773
12/17/2015,$16.9567,11288859,$17.3253,$17.3253,$16.952
12/16/2015,$17.176,14325713,$16.8313,$17.226,$16.7933
12/15/2015,$16.718,19697000,$16.90,$16.9207,$16.4967
12/14/2015,$16.782,15429067,$16.6433,$16.8153,$16.4588
12/11/2015,$16.5953,15763387,$16.8887,$17.0193,$16.56
12/10/2015,$17.0953,11373249,$17.1627,$17.3327,$17.0693
12/09/2015,$17.1813,14908433,$17.1173,$17.4847,$17.06
12/08/2015,$17.25,14621993,$16.9173,$17.3113,$16.891
12/07/2015,$17.1267,11639139,$17.2607,$17.312,$17.03
12/04/2015,$17.2407,16656157,$16.8987,$17.2672,$16.8947
12/03/2015,$16.8913,19501010,$17.4487,$17.5483,$16.842
12/02/2015,$17.4467,13952603,$17.4967,$17.5723,$17.4167
12/01/2015,$17.4887,15336427,$17.664,$17.8127,$17.4013
11/30/2015,$17.5913,20972570,$17.8133,$17.9527,$17.5667
11/27/2015,$17.8733,4386523,$17.9147,$17.9967,$17.8287
11/25/2015,$17.8793,5615667,$17.8507,$18.0553,$17.8333
11/24/2015,$17.8307,8317376,$17.748,$17.9545,$17.678
11/23/2015,$17.8833,5914857,$18.022,$18.1243,$17.7952
11/20/2015,$18.0333,8163326,$18.0387,$18.0613,$17.924
11/19/2015,$17.9307,6528942,$17.9707,$18.0785,$17.859
11/18/2015,$17.96,6814887,$17.86,$17.978,$17.7287
11/17/2015,$17.78,8814896,$17.8013,$18.006,$17.6907
11/16/2015,$17.7647,11274639,$17.2987,$17.7693,$17.2423
11/13/2015,$17.322,11343849,$17.722,$17.8513,$17.29
11/12/2015,$17.7933,9890650,$17.7833,$17.9987,$17.5347
11/11/2015,$18.0647,6338532,$18.1947,$18.2633,$18.0393
11/10/2015,$18.1493,9303925,$17.9727,$18.258,$17.936
11/09/2015,$17.9727,8080901,$18.0887,$18.1193,$17.906
11/06/2015,$18.222,6931047,$18.1653,$18.3033,$18.092
11/05/2015,$18.232,7053701,$18.1487,$18.2909,$18.0233
11/04/2015,$18.168,10009030,$18.0567,$18.1713,$17.8923
11/03/2015,$18.1007,12912279,$18.1653,$18.2687,$17.8993
11/02/2015,$18.256,14894183,$18.4253,$18.5107,$18.1913
10/30/2015,$18.4173,12614994,$18.40,$18.5062,$18.2734
10/29/2015,$18.3967,21558559,$18.2227,$18.5307,$17.8893
10/28/2015,$17.536,11616249,$17.3513,$17.5773,$17.2374
10/27/2015,$17.3427,10654135,$17.3887,$17.4693,$17.222
10/26/2015,$17.498,11598174,$17.426,$17.528,$17.35
10/23/2015,$17.3353,16123507,$17.2887,$17.3593,$17.0887
10/22/2015,$17.132,10269265,$16.9693,$17.1647,$16.8973
10/21/2015,$16.88,8596016,$16.8667,$16.916,$16.7167
10/20/2015,$16.8233,8722181,$16.8113,$16.88,$16.726
10/19/2015,$16.8147,11650494,$16.9447,$16.998,$16.694
10/16/2015,$16.936,6677142,$16.866,$16.938,$16.7787
10/15/2015,$16.7633,11169129,$16.6107,$16.7993,$16.484
10/14/2015,$16.486,9557560,$16.8153,$16.8291,$16.432
10/13/2015,$16.764,9045700,$17.098,$17.1487,$16.7397
10/12/2015,$17.138,6876642,$16.9807,$17.2573,$16.854
10/09/2015,$16.9133,6708297,$16.94,$16.9837,$16.8233
10/08/2015,$16.904,6204582,$16.7013,$16.95,$16.6293
10/07/2015,$16.7853,8120741,$16.9567,$16.9933,$16.6893
10/06/2015,$16.9193,12173784,$17.00,$17.0649,$16.8513
10/05/2015,$16.9473,12111939,$16.9233,$17.00,$16.762
10/02/2015,$16.8213,11082324,$16.60,$16.826,$16.408
10/01/2015,$16.7933,12622944,$16.7333,$16.8973,$16.4643
09/30/2015,$16.6667,15483562,$16.374,$16.7027,$16.2947
09/29/2015,$16.1987,10823140,$16.4467,$16.4793,$16.0807
09/28/2015,$16.392,9375940,$16.8233,$16.8753,$16.3423
09/25/2015,$16.8147,9546010,$16.6793,$17.0327,$16.6113
09/24/2015,$16.532,8680166,$16.4073,$16.6213,$16.3853
09/23/2015,$16.5233,9311545,$16.314,$16.5693,$16.2747
09/22/2015,$16.326,8140706,$16.2947,$16.408,$16.2167
09/21/2015,$16.454,10220905,$16.4527,$16.6013,$16.2947
09/18/2015,$16.4207,38370896,$16.532,$16.76,$16.3987
09/17/2015,$16.712,12714069,$16.8873,$17.038,$16.6713
09/16/2015,$16.8333,10810225,$16.648,$16.8593,$16.5513
09/15/2015,$16.626,10436860,$16.3833,$16.706,$16.2367
09/14/2015,$16.2847,9483970,$16.4373,$16.456,$16.1796
09/11/2015,$16.39,12644064,$15.972,$16.404,$15.9507
09/10/2015,$16.0827,9842965,$15.926,$16.1687,$15.926
09/09/2015,$15.9487,12600864,$16.0387,$16.272,$15.9187
09/08/2015,$15.90,12084249,$15.934,$16.0207,$15.6813
09/04/2015,$15.6433,7074761,$15.658,$15.7923,$15.55
09/03/2015,$15.8627,8109401,$16.076,$16.15,$15.8047
09/02/2015,$15.9773,13523588,$15.6267,$15.9887,$15.602
09/01/2015,$15.436,17025891,$15.7127,$15.9333,$15.3942
08/31/2015,$16.0047,8944571,$15.9853,$16.1857,$15.9603
08/28/2015,$16.066,9303610,$16.1047,$16.2693,$16.0334
08/27/2015,$16.1973,12262974,$16.0507,$16.316,$15.9173
08/26/2015,$15.9353,16902307,$15.8007,$15.952,$15.3993
08/25/2015,$15.446,20785925,$15.792,$16.0967,$15.4313
08/24/2015,$15.4567,20916725,$15.6027,$15.9867,$15.07
08/21/2015,$15.878,18866346,$16.6147,$16.6493,$15.8493
08/20/2015,$16.7547,8246201,$16.9213,$17.018,$16.7547
08/19/2015,$17.098,7118486,$16.9633,$17.21,$16.8373
08/18/2015,$16.9633,5590992,$16.9873,$17.0927,$16.85
08/17/2015,$16.976,5135757,$16.958,$17.0187,$16.8153
08/14/2015,$16.958,7002311,$16.948,$17.0407,$16.8304
08/13/2015,$16.928,14723048,$16.4813,$17.101,$16.422
08/12/2015,$16.4827,7445381,$16.4007,$16.516,$16.1853
08/11/2015,$16.5093,7447031,$16.502,$16.5167,$16.3373
08/10/2015,$16.5127,9479845,$16.4353,$16.5593,$16.3967
08/07/2015,$16.2973,6257727,$16.1307,$16.2987,$16.0327
08/06/2015,$16.0787,7014836,$16.2753,$16.3413,$16.0387
08/05/2015,$16.278,8393096,$16.3333,$16.3807,$16.2187
08/04/2015,$16.2247,7135811,$16.0367,$16.2413,$16.034
08/03/2015,$16.1007,9874060,$16.0867,$16.1287,$15.8847
07/31/2015,$16.0207,12335319,$15.962,$16.186,$15.8973
07/30/2015,$15.8767,13929668,$16.4273,$16.4667,$15.786
07/29/2015,$16.114,13614698,$16.0633,$16.163,$15.8947
